time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
09:04.944,0.82421875,-0.05517578125,1.86865234375,-0.80108642578125,0.579833984375,0.22125244140625,-6.747252747252747,3.4485958485958483,28.93821733821734,-1.935546875,-0.126953125,0.3125,0.0,0.0,0.0,25.489621489621488,-61.17509157509157,37.634676434676436,-0.23095703125,2.037109375,0.07861328125,-1.068115234375,0.60272216796875,1.3275146484375,-84.11575091575091,26.689133089133087,-22.04102564102564
09:06.552,0.81982421875,-0.04248046875,1.87890625,-1.50299072265625,0.87738037109375,-0.213623046875,-6.597313797313797,3.2986568986568985,30.137728937728937,-1.90869140625,-0.12744140625,0.36376953125,0.0,0.0,0.0,25.639560439560437,-62.37460317460317,38.53431013431013,-0.23291015625,2.04345703125,0.07861328125,-0.9002685546875,0.70953369140625,1.83868408203125,-83.06617826617827,28.488400488400487,-22.34090354090354
09:07.722,0.79052734375,-0.044921875,1.8876953125,-1.18255615234375,0.67138671875,0.4119873046875,-5.697680097680098,4.1982905982905985,29.238095238095237,-1.93359375,-0.138671875,0.39111328125,0.0,0.0,0.0,24.29010989010989,-61.17509157509157,40.48351648351648,-0.234375,2.04345703125,0.07958984375,-1.0833740234375,0.69427490234375,1.71661376953125,-85.76507936507936,27.288888888888888,-21.14139194139194
09:09.087,0.802734375,-0.05126953125,1.87841796875,-0.90789794921875,0.6561279296875,0.12969970703125,-5.847619047619047,6.147496947496947,25.93943833943834,-1.9208984375,-0.13134765625,0.3271484375,0.0,0.0,0.0,25.489621489621488,-60.425396825396824,40.18363858363858,-0.22265625,2.0419921875,0.06494140625,-1.0528564453125,0.8392333984375,1.62506103515625,-83.21611721611721,26.83907203907204,-22.19096459096459
09:10.354,0.80126953125,-0.0517578125,1.89697265625,-1.42669677734375,1.2359619140625,0.1068115234375,-6.597313797313797,2.249084249084249,30.437606837606836,-1.92919921875,-0.1376953125,0.33642578125,0.0,0.0,0.0,25.639560439560437,-60.57533577533577,38.98412698412698,-0.22412109375,2.03955078125,0.0849609375,-1.0528564453125,0.8392333984375,1.62506103515625,-83.96581196581197,27.288888888888888,-20.54163614163614
09:11.232,0.7841796875,-0.05029296875,1.89306640625,-0.762939453125,1.56402587890625,0.0152587890625,-8.996336996336996,4.348229548229548,26.98901098901099,-1.9267578125,-0.12353515625,0.314453125,0.0,0.0,0.0,25.639560439560437,-60.57533577533577,38.98412698412698,-0.22509765625,2.04541015625,0.087890625,-1.31988525390625,0.9307861328125,1.82342529296875,-82.91623931623931,25.78949938949939,-21.14139194139194
09:12.158,0.8134765625,-0.04150390625,1.86865234375,-0.95367431640625,1.12152099609375,0.19073486328125,-7.347008547008547,3.2986568986568985,29.687912087912085,-1.91845703125,-0.12890625,0.3037109375,0.0,0.0,0.0,26.389255189255188,-60.57533577533577,39.583882783882785,-0.22998046875,2.04736328125,0.0849609375,-0.946044921875,1.068115234375,1.8768310546875,-82.91623931623931,25.78949938949939,-21.14139194139194
09:13.084,0.83203125,-0.03662109375,1.85986328125,-1.0833740234375,-1.21307373046875,-0.2593994140625,-6.447374847374848,4.947985347985348,24.739926739926737,-1.9482421875,-0.1201171875,0.271484375,0.0,0.0,0.0,25.489621489621488,-61.17509157509157,38.38437118437118,-0.22021484375,2.0361328125,0.0771484375,-1.4190673828125,0.06103515625,2.22015380859375,-83.06617826617827,27.438827838827837,-21.741147741147742
09:14.254,0.904296875,-0.0390625,1.859375,-1.83868408203125,-1.6632080078125,-2.716064453125,-7.946764346764346,2.548962148962149,29.388034188034187,-1.833984375,-0.13134765625,0.55712890625,0.0,0.0,0.0,25.93943833943834,-59.825641025641026,37.18485958485958,-0.24462890625,2.041015625,0.0830078125,-0.79345703125,0.701904296875,1.46484375,-84.56556776556776,25.639560439560437,-21.741147741147742
09:15.377,0.87841796875,-0.01953125,1.845703125,-0.90789794921875,2.227783203125,0.8544921875,-5.247863247863248,2.548962148962149,23.24053724053724,-1.845703125,-0.11767578125,0.51513671875,0.0,0.0,0.0,26.23931623931624,-61.17509157509157,43.33235653235653,-0.2294921875,2.03759765625,0.0771484375,-1.12152099609375,0.4119873046875,1.678466796875,-82.46642246642246,28.338461538461537,-20.841514041514042
09:16.692,0.84375,-0.03271484375,1.869140625,-1.13677978515625,0.67138671875,-0.34332275390625,-5.397802197802197,4.498168498168498,25.18974358974359,-1.89501953125,-0.10595703125,0.50732421875,0.0,0.0,0.0,25.639560439560437,-60.87521367521367,42.43272283272283,-0.2265625,2.03466796875,0.078125,-0.7171630859375,0.64849853515625,1.85394287109375,-84.26568986568986,26.539194139194137,-21.59120879120879
09:17.862,0.841796875,-0.02783203125,1.8671875,-1.47247314453125,1.220703125,-0.08392333984375,-7.347008547008547,2.998778998778999,29.088156288156288,-1.89306640625,-0.09130859375,0.5283203125,0.0,0.0,0.0,26.389255189255188,-59.07594627594627,43.18241758241758,-0.2138671875,2.04833984375,0.08642578125,-0.7476806640625,1.03759765625,2.09808349609375,-85.01538461538462,26.83907203907204,-23.24053724053724
09:18.983,0.82568359375,-0.03173828125,1.86181640625,-1.373291015625,1.44195556640625,-0.11444091796875,-5.547741147741148,2.998778998778999,28.788278388278385,-1.88427734375,-0.13037109375,0.494140625,0.0,0.0,0.0,25.639560439560437,-59.07594627594627,42.43272283272283,-0.2119140625,2.04296875,0.07861328125,-1.129150390625,0.8544921875,1.8310546875,-83.36605616605617,25.93943833943834,-20.39169719169719
09:20.202,0.8330078125,-0.03857421875,1.88232421875,-1.36566162109375,1.1444091796875,0.23651123046875,-7.197069597069596,2.0991452991452992,28.93821733821734,-1.87890625,-0.11474609375,0.50830078125,0.0,0.0,0.0,25.93943833943834,-60.57533577533577,42.73260073260073,-0.21337890625,2.04150390625,0.07666015625,-0.91552734375,0.1983642578125,1.52587890625,-84.11575091575091,25.18974358974359,-20.99145299145299
09:21.372,0.8505859375,-0.013671875,1.8740234375,-1.36566162109375,0.87738037109375,-1.64794921875,-6.447374847374848,4.1982905982905985,28.488400488400487,-1.91845703125,-0.1689453125,0.52294921875,0.0,0.0,0.0,27.438827838827837,-62.82442002442002,43.18241758241758,-0.23583984375,2.0400390625,0.07568359375,-0.3662109375,0.9613037109375,2.0904541015625,-83.21611721611721,26.539194139194137,-20.841514041514042
09:22.395,0.99609375,-0.048828125,1.80712890625,-1.10626220703125,0.84686279296875,0.457763671875,-6.747252747252747,3.1487179487179486,29.238095238095237,-1.9091796875,-0.08203125,0.43798828125,0.0,0.0,0.0,27.438827838827837,-60.57533577533577,43.18241758241758,-0.1865234375,2.04931640625,0.09228515625,-0.7476806640625,-3.143310546875,1.65557861328125,-83.06617826617827,27.13894993894994,-21.741147741147742
09:23.273,0.9365234375,-0.017578125,1.8349609375,-0.34332275390625,1.5716552734375,1.6326904296875,-7.946764346764346,0.4498168498168498,29.088156288156288,-1.93505859375,-0.14208984375,0.505859375,0.0,0.0,0.0,27.438827838827837,-60.57533577533577,43.18241758241758,-0.23583984375,2.03857421875,0.09619140625,-0.7476806640625,-3.143310546875,1.65557861328125,-83.81587301587301,27.438827838827837,-19.34212454212454
09:24.199,0.8994140625,-0.01171875,1.8330078125,-1.28936767578125,1.068115234375,-0.335693359375,-8.396581196581197,2.548962148962149,28.788278388278385,-1.93310546875,-0.15234375,0.52783203125,0.0,0.0,0.0,24.589987789987788,-60.57533577533577,42.13284493284493,-0.2548828125,2.0458984375,0.08251953125,-2.044677734375,2.0294189453125,-1.62506103515625,-85.46520146520146,27.588766788766787,-20.54163614163614
09:25.175,0.892578125,-0.0185546875,1.841796875,-1.190185546875,4.1046142578125,1.40380859375,-7.197069597069596,1.3494505494505493,29.238095238095237,-1.98486328125,-0.06787109375,0.43017578125,0.0,0.0,0.0,26.23931623931624,-60.425396825396824,40.93333333333333,-0.2529296875,2.0400390625,0.0869140625,-1.31988525390625,3.48663330078125,4.14276123046875,-86.36483516483516,27.738705738705736,-20.69157509157509
09:26.247,0.86083984375,-0.03369140625,1.8232421875,-2.8839111328125,2.0294189453125,-0.41961669921875,-7.347008547008547,2.998778998778999,29.687912087912085,-1.94189453125,-0.13818359375,0.43701171875,0.0,0.0,0.0,24.739926739926737,-59.22588522588522,38.68424908424908,-0.24365234375,2.0341796875,0.0703125,-1.1749267578125,3.54766845703125,0.78582763671875,-84.7155067155067,28.03858363858364,-20.09181929181929
09:27.271,0.8154296875,-0.03271484375,1.8798828125,-1.06048583984375,0.32806396484375,-0.244140625,-5.847619047619047,2.998778998778999,29.088156288156288,-1.93505859375,-0.06591796875,0.3779296875,0.0,0.0,0.0,23.99023199023199,-59.975579975579976,40.18363858363858,-0.2314453125,2.037109375,0.06884765625,-1.1749267578125,3.54766845703125,0.78582763671875,-84.7155067155067,28.03858363858364,-20.09181929181929
09:28.197,0.876953125,-0.037109375,1.85009765625,-0.8392333984375,3.73077392578125,0.43487548828125,-7.347008547008547,4.348229548229548,28.788278388278385,-1.93017578125,-0.06591796875,0.35595703125,0.0,0.0,0.0,25.93943833943834,-60.275457875457874,41.38315018315018,-0.21826171875,2.03564453125,0.0703125,-1.19781494140625,1.1749267578125,1.6326904296875,-83.96581196581197,25.03980463980464,-23.24053724053724
09:29.220,0.818359375,-0.02587890625,1.86669921875,-1.1138916015625,3.204345703125,0.1678466796875,-6.897191697191697,4.048351648351648,28.03858363858364,-1.93701171875,-0.0693359375,0.365234375,0.0,0.0,0.0,26.23931623931624,-61.17509157509157,38.68424908424908,-0.21728515625,2.0400390625,0.07666015625,-1.07574462890625,0.732421875,1.5106201171875,-84.11575091575091,27.438827838827837,-22.34090354090354
09:30.244,0.85302734375,-0.0361328125,1.87744140625,-1.2664794921875,1.18255615234375,0.091552734375,-7.796825396825397,1.3494505494505493,30.587545787545785,-1.9345703125,-0.0556640625,0.35693359375,0.0,0.0,0.0,26.689133089133087,-60.275457875457874,40.33357753357753,-0.21875,2.0419921875,0.07763671875,-1.16729736328125,0.32806396484375,2.349853515625,-84.7155067155067,26.83907203907204,-22.64078144078144
09:31.317,0.82373046875,-0.02734375,1.8681640625,-1.4801025390625,0.67901611328125,-0.11444091796875,-5.697680097680098,2.0991452991452992,27.88864468864469,-1.8623046875,-0.07666015625,0.46240234375,0.0,0.0,0.0,26.689133089133087,-60.275457875457874,40.33357753357753,-0.224609375,2.03515625,0.08740234375,-0.7476806640625,1.33514404296875,1.9378662109375,-84.11575091575091,27.738705738705736,-20.99145299145299
09:32.438,0.91650390625,0.005859375,1.8486328125,0.58746337890625,5.035400390625,2.044677734375,-5.547741147741148,2.548962148962149,28.03858363858364,-1.947265625,0.00927734375,0.3681640625,0.0,0.0,0.0,22.79072039072039,-60.275457875457874,38.234432234432234,-0.2373046875,2.041015625,0.08349609375,-1.1138916015625,0.8697509765625,2.6397705078125,-84.11575091575091,26.389255189255188,-22.04102564102564
09:33.559,0.85595703125,-0.01904296875,1.880859375,-4.21142578125,0.8544921875,-2.349853515625,-6.897191697191697,2.249084249084249,29.687912087912085,-1.9658203125,-0.0888671875,0.26416015625,0.0,0.0,0.0,26.23931623931624,-61.47496947496947,40.48351648351648,-0.212890625,2.0400390625,0.06689453125,-1.06048583984375,0.762939453125,1.39617919921875,-84.56556776556776,25.18974358974359,-22.34090354090354
09:34.583,0.85302734375,-0.0283203125,1.85791015625,-1.27410888671875,0.5950927734375,-0.091552734375,-7.496947496947497,0.5997557997557997,29.238095238095237,-1.953125,-0.06298828125,0.265625,0.0,0.0,0.0,25.639560439560437,-59.52576312576312,37.48473748473749,-0.22412109375,2.03759765625,0.09033203125,-0.92315673828125,0.7476806640625,1.40380859375,-84.26568986568986,25.78949938949939,-21.59120879120879
09:35.558,0.83544921875,-0.02685546875,1.87255859375,-0.79345703125,0.457763671875,-0.1983642578125,-7.496947496947497,0.5997557997557997,29.238095238095237,-1.93798828125,-0.06298828125,0.26953125,0.0,0.0,0.0,24.739926739926737,-60.72527472527472,40.48351648351648,-0.21337890625,2.04052734375,0.08837890625,-0.81634521484375,0.80108642578125,1.7547607421875,-83.96581196581197,25.78949938949939,-22.19096459096459
09:36.533,0.82373046875,-0.02099609375,1.87841796875,-1.13677978515625,1.73187255859375,0.1983642578125,-6.297435897435897,3.2986568986568985,30.437606837606836,-1.95263671875,-0.06787109375,0.275390625,0.0,0.0,0.0,26.23931623931624,-61.17509157509157,38.084493284493284,-0.2158203125,2.03759765625,0.07568359375,-0.91552734375,0.9002685546875,1.57928466796875,-85.01538461538462,27.288888888888888,-20.841514041514042
09:37.752,0.84423828125,-0.02099609375,1.875,-1.15966796875,0.8544921875,0.11444091796875,-7.197069597069596,1.3494505494505493,28.93821733821734,-1.94873046875,-0.064453125,0.2529296875,0.0,0.0,0.0,24.14017094017094,-59.52576312576312,37.934554334554335,-0.22021484375,2.0390625,0.0849609375,-1.07574462890625,0.732421875,1.86920166015625,-85.16532356532356,26.389255189255188,-23.09059829059829
09:38.678,0.82666015625,-0.02001953125,1.8720703125,-0.99945068359375,1.678466796875,0.335693359375,-6.897191697191697,4.048351648351648,29.687912087912085,-1.9580078125,-0.0849609375,0.28125,0.0,0.0,0.0,25.03980463980464,-59.67570207570208,37.33479853479853,-0.20751953125,2.03759765625,0.07275390625,-0.90789794921875,0.70953369140625,1.64031982421875,-83.21611721611721,26.83907203907204,-21.89108669108669
09:39.848,0.85107421875,-0.01025390625,1.8623046875,-1.3275146484375,0.732421875,-0.18310546875,-7.347008547008547,3.2986568986568985,29.088156288156288,-1.939453125,-0.08447265625,0.2275390625,0.0,0.0,0.0,24.14017094017094,-59.825641025641026,38.234432234432234,-0.2138671875,2.04833984375,0.08056640625,-1.12152099609375,0.6256103515625,2.166748046875,-83.66593406593407,27.288888888888888,-21.14139194139194
09:40.872,0.84423828125,-0.02587890625,1.87353515625,-1.25885009765625,0.9765625,0.3204345703125,-7.946764346764346,2.249084249084249,29.687912087912085,-1.9384765625,-0.0556640625,0.2626953125,0.0,0.0,0.0,24.739926739926737,-60.425396825396824,38.084493284493284,-0.205078125,2.04345703125,0.0927734375,-1.1444091796875,0.61798095703125,1.739501953125,-83.21611721611721,28.03858363858364,-20.841514041514042
09:42.139,0.83251953125,-0.02490234375,1.87646484375,-1.36566162109375,2.03704833984375,0.46539306640625,-7.347008547008547,1.9492063492063492,30.137728937728937,-1.94677734375,-0.048828125,0.2529296875,0.0,0.0,0.0,25.78949938949939,-62.224664224664224,38.38437118437118,-0.21337890625,2.046875,0.07763671875,-0.93841552734375,1.28936767578125,1.3580322265625,-85.76507936507936,27.288888888888888,-20.841514041514042
09:43.407,0.8291015625,-0.02392578125,1.85791015625,-1.42669677734375,0.732421875,0.2593994140625,-7.197069597069596,1.6493284493284492,29.537973137973136,-1.95068359375,-0.05615234375,0.263671875,0.0,0.0,0.0,25.489621489621488,-59.975579975579976,37.634676434676436,-0.2099609375,2.0400390625,0.06884765625,-1.07574462890625,2.22015380859375,1.5106201171875,-84.7155067155067,26.23931623931624,-21.59120879120879
09:44.723,0.85205078125,-0.02490234375,1.86865234375,-1.53350830078125,1.80816650390625,0.0762939453125,-6.597313797313797,2.249084249084249,28.788278388278385,-1.9375,-0.04541015625,0.25634765625,0.0,0.0,0.0,24.739926739926737,-61.47496947496947,37.33479853479853,-0.2119140625,2.04833984375,0.083984375,-0.5035400390625,1.27410888671875,1.4495849609375,-85.16532356532356,25.93943833943834,-22.34090354090354
09:46.186,0.8515625,-0.0224609375,1.87060546875,-1.47247314453125,0.69427490234375,-0.34332275390625,-7.796825396825397,1.6493284493284492,28.188522588522588,-1.943359375,-0.091796875,0.2734375,0.0,0.0,0.0,25.93943833943834,-59.52576312576312,37.934554334554335,-0.1904296875,2.04541015625,0.1123046875,-1.190185546875,-0.1983642578125,1.9378662109375,-83.36605616605617,26.389255189255188,-20.39169719169719
09:47.160,0.845703125,-0.0283203125,1.86328125,-1.251220703125,0.72479248046875,-0.0152587890625,-6.897191697191697,3.598534798534798,29.388034188034187,-1.9453125,-0.07177734375,0.28271484375,0.0,0.0,0.0,25.489621489621488,-60.425396825396824,38.38437118437118,-0.20703125,2.04248046875,0.08935546875,-1.007080078125,0.74005126953125,1.8768310546875,-83.21611721611721,27.588766788766787,-19.49206349206349
09:48.184,0.87353515625,-0.0166015625,1.85498046875,-1.42669677734375,1.068115234375,0.152587890625,-7.796825396825397,4.498168498168498,27.13894993894994,-1.93994140625,-0.0546875,0.29541015625,0.0,0.0,0.0,25.639560439560437,-59.825641025641026,38.234432234432234,-0.203125,2.0439453125,0.095703125,-0.732421875,0.6256103515625,1.79290771484375,-83.21611721611721,27.588766788766787,-19.49206349206349
09:49.062,0.86962890625,-0.01318359375,1.84765625,-1.52587890625,1.18255615234375,0.0457763671875,-7.646886446886446,2.548962148962149,30.437606837606836,-1.93115234375,-0.0654296875,0.29443359375,0.0,0.0,0.0,24.739926739926737,-61.47496947496947,37.634676434676436,-0.21630859375,2.05615234375,0.09716796875,-1.0833740234375,0.9765625,1.556396484375,-83.66593406593407,27.288888888888888,-22.64078144078144
09:50.037,0.88232421875,-0.00146484375,1.85986328125,-1.27410888671875,-0.31280517578125,-0.6866455078125,-7.197069597069596,5.247863247863248,27.588766788766787,-1.90576171875,-0.03857421875,0.46240234375,0.0,0.0,0.0,25.18974358974359,-59.825641025641026,38.53431013431013,-0.21484375,2.048828125,0.0810546875,-0.64849853515625,1.89208984375,0.51116943359375,-85.01538461538462,26.23931623931624,-22.19096459096459
09:51.061,0.86669921875,-0.0107421875,1.86572265625,-1.5106201171875,1.373291015625,0.030517578125,-6.597313797313797,1.4993894993894994,31.187301587301587,-1.87353515625,-0.0107421875,0.5205078125,0.0,0.0,0.0,26.23931623931624,-61.47496947496947,44.08205128205128,-0.19140625,2.037109375,0.09619140625,-0.43487548828125,2.9754638671875,0.48065185546875,-84.56556776556776,26.689133089133087,-20.69157509157509
09:51.938,0.79541015625,-0.03955078125,1.85693359375,-2.0294189453125,3.37982177734375,-0.3509521484375,-7.946764346764346,4.348229548229548,25.33968253968254,-1.9111328125,-0.06298828125,0.46337890625,0.0,0.0,0.0,25.489621489621488,-58.626129426129424,43.63223443223443,-0.17041015625,2.068359375,0.046875,-0.91552734375,1.51824951171875,5.4779052734375,-83.96581196581197,25.78949938949939,-19.791941391941393
09:53.109,0.8447265625,-0.03125,1.8623046875,-0.46539306640625,2.98309326171875,1.04522705078125,-8.696459096459096,2.998778998778999,28.788278388278385,-1.90478515625,-0.060546875,0.3994140625,0.0,0.0,0.0,25.489621489621488,-60.72527472527472,41.98290598290598,-0.2001953125,2.04248046875,0.05615234375,-0.90789794921875,1.01470947265625,0.46539306640625,-83.96581196581197,25.489621489621488,-22.19096459096459
09:54.132,0.89697265625,-0.02587890625,1.8525390625,-0.762939453125,2.166748046875,0.00762939453125,-4.348229548229548,4.947985347985348,24.739926739926737,-1.91015625,-0.046875,0.43115234375,0.0,0.0,0.0,25.78949938949939,-61.17509157509157,42.58266178266178,-0.181640625,2.0458984375,0.07666015625,-1.2054443359375,0.7171630859375,1.739501953125,-85.46520146520146,26.539194139194137,-21.14139194139194
09:55.058,0.95166015625,-0.052734375,1.833984375,-2.66265869140625,-2.8533935546875,1.21307373046875,-5.997557997557998,2.399023199023199,28.488400488400487,-1.9052734375,-0.0283203125,0.4365234375,0.0,0.0,0.0,24.739926739926737,-59.22588522588522,42.28278388278388,-0.1845703125,2.04345703125,0.06201171875,-0.98419189453125,0.79345703125,1.96075439453125,-84.86544566544566,27.438827838827837,-22.04102564102564
09:56.326,0.88232421875,-0.015625,1.82666015625,-4.1351318359375,3.0975341796875,0.05340576171875,-6.897191697191697,3.598534798534798,26.389255189255188,-1.91064453125,-0.052734375,0.46728515625,0.0,0.0,0.0,25.489621489621488,-60.72527472527472,41.533089133089135,-0.18212890625,2.04541015625,0.05224609375,-0.9307861328125,0.762939453125,1.68609619140625,-84.86544566544566,25.18974358974359,-21.741147741147742
09:57.447,0.94189453125,-0.03466796875,1.81591796875,-1.31988525390625,-0.31280517578125,0.1220703125,-6.897191697191697,1.4993894993894994,30.137728937728937,-1.90478515625,-0.04736328125,0.423828125,0.0,0.0,0.0,25.78949938949939,-59.975579975579976,41.533089133089135,-0.181640625,2.05224609375,0.05615234375,-1.0528564453125,0.9307861328125,1.2969970703125,-84.7155067155067,26.23931623931624,-24.29010989010989
09:58.471,0.8876953125,-0.02001953125,1.84912109375,-1.41143798828125,1.0986328125,0.17547607421875,-5.247863247863248,2.249084249084249,25.93943833943834,-1.92236328125,-0.03271484375,0.43310546875,0.0,0.0,0.0,25.18974358974359,-59.52576312576312,42.13284493284493,-0.18359375,2.0478515625,0.06298828125,-0.92315673828125,0.93841552734375,1.19781494140625,-83.81587301587301,25.93943833943834,-20.99145299145299
09:59.592,0.859375,-0.01513671875,1.86083984375,-1.6632080078125,1.2359619140625,0.152587890625,-5.847619047619047,2.998778998778999,23.99023199023199,-1.9091796875,-0.05517578125,0.43212890625,0.0,0.0,0.0,23.84029304029304,-60.57533577533577,41.08327228327228,-0.19140625,2.0361328125,0.08056640625,-0.9765625,1.38092041015625,1.7547607421875,-85.46520146520146,26.83907203907204,-22.64078144078144
10:00.664,0.8271484375,-0.029296875,1.87158203125,-1.3580322265625,1.57928466796875,-0.03814697265625,-6.597313797313797,3.2986568986568985,30.437606837606836,-1.90771484375,-0.06787109375,0.4296875,0.0,0.0,0.0,27.13894993894994,-60.275457875457874,42.43272283272283,-0.17919921875,2.0458984375,0.05908203125,-1.2359619140625,0.8697509765625,1.68609619140625,-86.51477411477411,26.539194139194137,-20.841514041514042
10:01.834,0.81201171875,-0.013671875,1.861328125,-1.922607421875,1.71661376953125,0.16021728515625,-6.747252747252747,1.0495726495726496,31.337240537240536,-1.9140625,-0.0537109375,0.42333984375,0.0,0.0,0.0,24.29010989010989,-60.72527472527472,40.48351648351648,-0.18505859375,2.04736328125,0.0654296875,-0.9002685546875,0.78582763671875,1.96075439453125,-83.06617826617827,26.389255189255188,-20.39169719169719
10:02.761,0.81201171875,-0.013671875,1.861328125,-1.50299072265625,1.9989013671875,0.3204345703125,-6.897191697191697,2.249084249084249,28.03858363858364,-1.91162109375,-0.0419921875,0.45263671875,0.0,0.0,0.0,26.539194139194137,-59.67570207570208,41.23321123321123,-0.17626953125,2.048828125,0.068359375,-0.96893310546875,0.8392333984375,2.11334228515625,-82.76630036630036,27.13894993894994,-23.09059829059829
10:03.882,0.81982421875,-0.01416015625,1.87744140625,-1.04522705078125,0.885009765625,0.09918212890625,-7.796825396825397,2.848840048840049,29.537973137973136,-1.93701171875,-0.04736328125,0.4619140625,0.0,0.0,0.0,24.739926739926737,-59.67570207570208,40.93333333333333,-0.18017578125,2.05126953125,0.0673828125,-1.06048583984375,0.6866455078125,1.67083740234375,-84.26568986568986,25.03980463980464,-21.59120879120879
10:04.906,0.86328125,-0.0263671875,1.8486328125,-1.89208984375,0.16021728515625,0.83160400390625,-6.747252747252747,2.848840048840049,29.987789987789988,-1.9052734375,-0.0517578125,0.40625,0.0,0.0,0.0,24.739926739926737,-59.975579975579976,40.93333333333333,-0.1787109375,2.04736328125,0.0625,-0.9765625,0.70953369140625,1.68609619140625,-84.7155067155067,25.03980463980464,-22.64078144078144
10:05.978,0.869140625,0.00048828125,1.8671875,-0.63323974609375,1.88446044921875,0.20599365234375,-7.347008547008547,2.998778998778999,31.787057387057384,-1.90576171875,-0.06396484375,0.4150390625,0.0,0.0,0.0,25.93943833943834,-60.57533577533577,40.33357753357753,-0.18017578125,2.048828125,0.0634765625,-0.91552734375,0.93841552734375,1.60980224609375,-84.56556776556776,25.93943833943834,-21.44126984126984
10:06.953,0.830078125,-0.0126953125,1.8662109375,-1.35040283203125,0.213623046875,-0.274658203125,-7.496947496947497,1.6493284493284492,30.587545787545785,-1.92919921875,-0.060546875,0.392578125,0.0,0.0,0.0,26.23931623931624,-59.67570207570208,41.23321123321123,-0.1796875,2.0576171875,0.06591796875,-1.10626220703125,0.6561279296875,1.953125,-86.66471306471306,24.589987789987788,-22.04102564102564
10:08.026,0.83447265625,0.0048828125,1.8505859375,-1.57928466796875,1.861572265625,0.64849853515625,-7.347008547008547,3.2986568986568985,29.388034188034187,-1.90673828125,-0.06982421875,0.42138671875,0.0,0.0,0.0,23.39047619047619,-59.52576312576312,40.63345543345543,-0.177734375,2.02978515625,0.08056640625,-0.92315673828125,0.4425048828125,1.64031982421875,-85.01538461538462,24.29010989010989,-21.14139194139194
10:09.098,0.775390625,-0.02978515625,1.8603515625,-1.15966796875,1.1444091796875,0.98419189453125,-7.347008547008547,3.2986568986568985,28.338461538461537,-1.92138671875,-0.056640625,0.4033203125,0.0,0.0,0.0,25.489621489621488,-60.425396825396824,41.98290598290598,-0.1806640625,2.048828125,0.07958984375,0.3509521484375,-0.518798828125,1.42669677734375,-84.7155067155067,24.739926739926737,-20.54163614163614
10:10.073,0.8173828125,-0.0048828125,1.8818359375,-1.59454345703125,-0.72479248046875,-0.396728515625,-7.496947496947497,3.8984126984126983,28.93821733821734,-1.95166015625,-0.017578125,0.36279296875,0.0,0.0,0.0,24.29010989010989,-59.22588522588522,41.533089133089135,-0.1767578125,2.0458984375,0.07666015625,-0.701904296875,1.129150390625,1.5869140625,-84.26568986568986,26.83907203907204,-20.841514041514042
10:11.194,0.8505859375,0.00048828125,1.8681640625,-1.6326904296875,-0.30517578125,0.06103515625,-7.796825396825397,2.848840048840049,28.188522588522588,-1.904296875,-0.0458984375,0.3583984375,0.0,0.0,0.0,25.18974358974359,-59.825641025641026,38.98412698412698,-0.1806640625,2.04638671875,0.07275390625,-1.13677978515625,0.9765625,1.64794921875,-86.06495726495726,23.99023199023199,-22.64078144078144
10:12.365,0.6669921875,-0.01904296875,1.93896484375,-1.8157958984375,2.166748046875,0.11444091796875,-7.946764346764346,1.9492063492063492,29.088156288156288,-1.921875,-0.0341796875,0.38623046875,0.0,0.0,0.0,24.739926739926737,-60.72527472527472,39.883760683760684,-0.173828125,2.04541015625,0.06201171875,-1.28173828125,0.89263916015625,1.5411376953125,-84.86544566544566,25.18974358974359,-21.741147741147742
10:13.486,0.697265625,-0.013671875,1.9140625,-1.16729736328125,0.64849853515625,0.1373291015625,-7.197069597069596,3.4485958485958483,29.238095238095237,-1.9208984375,-0.0498046875,0.3818359375,0.0,0.0,0.0,24.29010989010989,-59.975579975579976,40.93333333333333,-0.17578125,2.05322265625,0.05810546875,-1.0223388671875,0.640869140625,2.166748046875,-85.61514041514042,25.639560439560437,-22.79072039072039
10:14.656,0.703125,-0.01611328125,1.9228515625,-1.16729736328125,0.69427490234375,0.18310546875,-6.297435897435897,4.348229548229548,29.388034188034187,-1.91064453125,-0.05078125,0.39453125,0.0,0.0,0.0,26.689133089133087,-60.57533577533577,41.08327228327228,-0.1806640625,2.04248046875,0.0751953125,-1.13677978515625,0.70953369140625,1.71661376953125,-83.81587301587301,27.438827838827837,-22.04102564102564
