time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
42:36.153,0.4658203125,0.166015625,1.99169921875,-1.33514404296875,0.70953369140625,-0.0457763671875,42.28278388278388,-17.54285714285714,98.809768009768,-0.10205078125,-1.96240234375,-0.16650390625,-1.89208984375,0.3814697265625,1.3580322265625,56.227106227106226,-68.52210012210011,29.238095238095237,-1.19189453125,1.60693359375,-0.10400390625,-1.15966796875,0.19073486328125,1.64031982421875,-56.227106227106226,31.637118437118435,-112.0043956043956
42:36.933,0.4658203125,0.166015625,1.99169921875,-1.33514404296875,0.70953369140625,-0.0457763671875,42.28278388278388,-16.793162393162394,99.1096459096459,-0.1083984375,-1.96337890625,-0.17236328125,-3.22723388671875,0.67901611328125,1.4495849609375,55.62735042735043,-70.17142857142856,29.088156288156288,-1.1962890625,1.615234375,-0.09375,-0.72479248046875,0.80108642578125,1.5106201171875,-57.72649572649573,31.487179487179485,-111.7045177045177
42:37.713,0.4521484375,0.166015625,1.9912109375,-1.35040283203125,0.26702880859375,-0.0457763671875,42.28278388278388,-16.793162393162394,99.1096459096459,-0.1083984375,-1.96337890625,-0.17236328125,-1.5869140625,-3.12042236328125,1.19781494140625,55.47741147741147,-67.32258852258852,28.93821733821734,-1.1962890625,1.615234375,-0.09375,-0.72479248046875,0.80108642578125,1.5106201171875,-55.77728937728938,30.887423687423688,-113.35384615384615
42:38.493,0.466796875,0.16796875,1.974609375,-1.2664794921875,0.3814697265625,-0.17547607421875,43.33235653235653,-17.093040293040293,98.809768009768,-0.10986328125,-1.95947265625,-0.17333984375,-1.5869140625,-3.12042236328125,1.19781494140625,55.47741147741147,-67.32258852258852,28.93821733821734,-1.201171875,1.61669921875,-0.09814453125,-0.7476806640625,0.52642822265625,1.7852783203125,-55.77728937728938,30.887423687423688,-113.35384615384615
42:39.273,0.46533203125,0.15966796875,1.994140625,-1.2054443359375,0.8392333984375,-0.14495849609375,42.43272283272283,-15.143833943833943,99.55946275946276,-0.09423828125,-1.9716796875,-0.171875,-3.2196044921875,-1.21307373046875,1.22833251953125,53.67814407814408,-68.07228327228327,30.737484737484735,-1.19287109375,1.61669921875,-0.0927734375,-1.16729736328125,0.54168701171875,1.5869140625,-56.826862026862024,30.887423687423688,-112.6041514041514
42:40.053,0.47021484375,0.173828125,2.0029296875,-1.129150390625,1.24359130859375,-0.1678466796875,42.28278388278388,-16.043467643467643,98.50989010989011,-0.10791015625,-1.970703125,-0.1748046875,-3.60870361328125,-0.32806396484375,1.1138916015625,54.27789987789988,-68.97191697191697,29.83785103785104,-1.201171875,1.623046875,-0.09912109375,-0.69427490234375,1.2359619140625,1.67083740234375,-57.57655677655677,30.137728937728937,-113.35384615384615
42:40.881,0.47021484375,0.173828125,2.0029296875,-1.129150390625,1.24359130859375,-0.1678466796875,43.78217338217338,-16.343345543345542,100.0092796092796,-0.14892578125,-2.07666015625,-0.1640625,-4.72259521484375,9.46044921875,1.312255859375,53.82808302808303,-68.97191697191697,30.437606837606836,-1.1845703125,1.62255859375,-0.07568359375,-0.762939453125,-0.38909912109375,2.51007080078125,-56.227106227106226,30.137728937728937,-111.55457875457876
42:41.661,0.51904296875,0.16162109375,1.98974609375,-1.99127197265625,-0.51116943359375,-0.54931640625,43.78217338217338,-16.343345543345542,100.0092796092796,-0.14892578125,-2.07666015625,-0.1640625,-4.72259521484375,9.46044921875,1.312255859375,54.577777777777776,-66.87277167277168,29.83785103785104,-1.1845703125,1.62255859375,-0.07568359375,-0.762939453125,-0.38909912109375,2.51007080078125,-56.377045177045176,31.037362637362637,-111.1047619047619
42:42.442,0.47998046875,0.15966796875,1.97509765625,-1.2359619140625,1.83868408203125,-0.37384033203125,42.43272283272283,-17.692796092796094,98.65982905982905,-0.119140625,-1.9560546875,-0.14697265625,-2.67791748046875,-0.63323974609375,1.5411376953125,54.577777777777776,-66.87277167277168,29.83785103785104,-1.2021484375,1.60205078125,-0.10107421875,-1.12152099609375,0.75531005859375,1.708984375,-56.377045177045176,31.037362637362637,-111.1047619047619
42:43.222,0.4765625,0.166015625,1.9716796875,-1.708984375,2.7313232421875,-0.30517578125,42.88253968253968,-16.793162393162394,98.809768009768,-0.12109375,-1.9677734375,-0.15087890625,-5.60760498046875,0.42724609375,1.35040283203125,55.32747252747252,-68.97191697191697,29.088156288156288,-1.1943359375,1.6171875,-0.0966796875,-1.09100341796875,0.89263916015625,1.89971923828125,-57.72649572649573,30.287667887667887,-113.5037851037851
