time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
50:04.708,-0.16357421875,-0.0009765625,2.0732421875,-12.054443359375,-21.44622802734375,112.00714111328125,0.4498168498168498,-23.690354090354088,57.72649572649573,-0.0615234375,-1.95947265625,0.3671875,-2.044677734375,-1.38092041015625,4.58526611328125,55.47741147741147,-67.32258852258852,62.37460317460317,-1.310546875,1.45166015625,0.5244140625,-1.2054443359375,0.8392333984375,1.99127197265625,-52.02881562881563,71.52087912087912,-98.21001221001221
50:05.585,-0.248046875,0.1044921875,2.31884765625,-4.3182373046875,11.71875,88.714599609375,0.4498168498168498,-23.690354090354088,57.72649572649573,-0.0615234375,-1.95947265625,0.3671875,-4.730224609375,12.298583984375,-0.84686279296875,55.17753357753357,-67.77240537240537,59.825641025641026,-1.30322265625,1.45458984375,0.5224609375,0.28228759765625,0.640869140625,1.76239013671875,-52.628571428571426,70.62124542124542,-98.35995115995115
50:06.463,-0.43310546875,0.04150390625,2.0,1.373291015625,-1.861572265625,-38.42926025390625,-6.597313797313797,-25.93943833943834,52.628571428571426,-0.001953125,-1.9814453125,0.4169921875,-4.730224609375,12.298583984375,-0.84686279296875,57.12673992673992,-68.67203907203907,61.47496947496947,-1.30322265625,1.45458984375,0.5224609375,-0.08392333984375,0.74005126953125,1.9683837890625,-52.778510378510376,71.22100122100122,-97.46031746031746
50:07.340,0.56689453125,-0.16650390625,2.0732421875,40.70281982421875,46.68426513671875,-82.35931396484375,8.696459096459096,-22.49084249084249,58.626129426129424,0.05419921875,-1.93408203125,0.423828125,0.1068115234375,4.150390625,-3.448486328125,57.12673992673992,-68.67203907203907,61.47496947496947,-1.310546875,1.45556640625,0.51953125,-0.08392333984375,0.74005126953125,1.9683837890625,-52.778510378510376,71.22100122100122,-97.46031746031746
50:08.218,0.04541015625,0.1103515625,1.95751953125,-39.2303466796875,-21.1029052734375,97.72491455078125,-23.39047619047619,-15.443711843711844,50.37948717948718,-0.0595703125,-1.90673828125,0.3955078125,-1.31988525390625,1.86920166015625,5.5084228515625,55.17753357753357,-70.62124542124542,61.17509157509157,-1.29345703125,1.46728515625,0.53076171875,-3.2806396484375,1.0833740234375,1.21307373046875,-52.17875457875458,72.87032967032967,-96.56068376068376
50:09.095,-0.18310546875,0.21728515625,2.05224609375,-3.4332275390625,-32.38677978515625,-16.99066162109375,-5.247863247863248,-18.742368742368743,60.425396825396824,-0.02978515625,-1.93115234375,0.4296875,-1.64031982421875,5.14984130859375,-0.89263916015625,55.32747252747252,-68.67203907203907,58.626129426129424,-1.3017578125,1.46337890625,0.52392578125,-1.2054443359375,0.90789794921875,1.65557861328125,-53.228327228327224,72.87032967032967,-98.35995115995115
50:10.021,-0.1494140625,0.1396484375,2.05517578125,11.36016845703125,11.05499267578125,-100.7537841796875,3.2986568986568985,-23.39047619047619,56.676923076923075,-0.033203125,-1.93115234375,0.39111328125,-2.96783447265625,1.77001953125,-2.92205810546875,56.377045177045176,-68.22222222222221,59.37582417582417,-1.29833984375,1.4716796875,0.51416015625,-0.54168701171875,0.80108642578125,2.01416015625,-53.67814407814408,71.07106227106227,-96.56068376068376
50:10.899,-0.3681640625,0.10302734375,2.0205078125,10.528564453125,22.8118896484375,-121.80328369140625,-1.9492063492063492,-20.841514041514042,55.62735042735043,-0.04638671875,-1.9541015625,0.3642578125,-5.13458251953125,-1.8463134765625,-1.0986328125,55.77728937728938,-71.07106227106227,59.52576312576312,-1.30712890625,1.45751953125,0.53125,1.77001953125,1.02996826171875,2.838134765625,-51.429059829059824,71.37094017094017,-97.01050061050061
50:11.776,-0.3681640625,0.10302734375,2.0205078125,5.97381591796875,24.16229248046875,-115.05889892578125,1.6493284493284492,-21.44126984126984,58.92600732600732,-0.0537109375,-1.919921875,0.3798828125,-3.37982177734375,5.1116943359375,-2.2125244140625,53.82808302808303,-68.97191697191697,58.626129426129424,-1.3056640625,1.46533203125,0.515625,-0.640869140625,1.01470947265625,1.6632080078125,-54.12796092796093,71.52087912087912,-97.16043956043956
50:12.654,0.43603515625,-0.0498046875,2.080078125,5.97381591796875,24.16229248046875,-115.05889892578125,-15.443711843711844,-22.64078144078144,52.928449328449325,-0.07861328125,-1.9462890625,0.33984375,-4.852294921875,2.37274169921875,-1.10626220703125,54.27789987789988,-68.22222222222221,59.975579975579976,-1.30224609375,1.455078125,0.52392578125,-0.70953369140625,0.69427490234375,1.21307373046875,-52.02881562881563,72.27057387057387,-96.4107448107448
