time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
59:19.812,-0.05517578125,2.091796875,0.24560546875,4.87518310546875,-12.58087158203125,31.8603515625,-23.24053724053724,-0.8996336996336995,-19.34212454212454,0.640625,1.9423828125,0.2666015625,-23.5137939453125,-23.7579345703125,5.56182861328125,-20.841514041514042,-103.3079365079365,0.14993894993894993,1.0859375,1.72412109375,-0.466796875,5.14984130859375,-0.6103515625,-9.28497314453125,-10.495726495726496,36.88498168498168,-7.347008547008547
59:20.689,-0.87548828125,1.50048828125,0.46240234375,-8.11767578125,38.35296630859375,-23.956298828125,-24.739926739926737,-7.197069597069596,-32.08693528693529,0.75830078125,1.75048828125,0.29296875,3.814697265625,22.796630859375,-8.5906982421875,-20.841514041514042,-103.3079365079365,0.14993894993894993,0.85791015625,1.92431640625,-0.25927734375,-8.7432861328125,-6.59942626953125,-40.77911376953125,-10.495726495726496,36.88498168498168,-7.347008547008547
59:21.567,-1.48876953125,1.42578125,-0.244140625,-20.5841064453125,22.77374267578125,-5.157470703125,-20.54163614163614,7.796825396825397,1.3494505494505493,0.046875,2.037109375,0.2236328125,-1.3885498046875,24.1851806640625,8.3465576171875,-16.49328449328449,-109.9052503052503,5.397802197802197,1.22509765625,1.66748046875,-0.24951171875,29.86907958984375,-7.34710693359375,-31.25762939453125,-8.696459096459096,34.336019536019535,-10.195848595848595
59:22.493,-1.3466796875,1.90576171875,-0.24267578125,45.5780029296875,-157.52410888671875,86.090087890625,-21.44126984126984,17.842735042735043,-4.648107448107448,0.607421875,1.97412109375,0.19873046875,-22.3846435546875,-34.73663330078125,-7.232666015625,-22.34090354090354,-106.9064713064713,10.945543345543346,0.95654296875,1.82177734375,-0.6142578125,20.7977294921875,-47.2412109375,-41.22161865234375,-49.92967032967033,23.39047619047619,-41.98290598290598
59:23.419,-0.42236328125,1.904296875,0.212890625,-13.427734375,-44.1436767578125,-12.62664794921875,-28.338461538461537,8.096703296703296,-1.799267399267399,0.0888671875,1.830078125,0.28662109375,-17.11273193359375,-15.98358154296875,6.91986083984375,-24.44004884004884,-108.85567765567765,5.697680097680098,1.2578125,1.58544921875,-0.3388671875,-5.59234619140625,-24.7344970703125,6.0882568359375,-50.979242979242976,37.934554334554335,-33.88620268620269
59:24.248,-0.42236328125,1.904296875,0.212890625,15.57159423828125,-14.56451416015625,-9.66644287109375,-36.58510378510378,-1.3494505494505493,-47.230769230769226,0.3291015625,1.8203125,0.3271484375,-4.61578369140625,-8.087158203125,-23.74267578125,-28.188522588522588,-96.26080586080586,-7.347008547008547,-0.25244140625,1.9638671875,-0.7744140625,-7.0343017578125,-145.4925537109375,-22.91107177734375,-89.96336996336996,29.987789987789988,-2.548962148962149
59:25.370,-0.67919921875,2.1357421875,0.30224609375,21.6064453125,44.7540283203125,-35.491943359375,-36.73504273504273,17.39291819291819,-59.07594627594627,0.38134765625,1.90234375,0.2099609375,3.94439697265625,35.5987548828125,9.88006591796875,-30.137728937728937,-85.16532356532356,-0.4498168498168498,1.11767578125,1.84375,-0.20361328125,24.11651611328125,0.45013427734375,-4.15802001953125,-74.36971916971916,41.98290598290598,23.99023199023199
59:26.198,-0.67919921875,2.1357421875,0.30224609375,5.94329833984375,-65.3228759765625,-17.242431640625,-38.98412698412698,5.847619047619047,-61.924786324786325,0.46240234375,2.00634765625,0.28173828125,0.42724609375,-6.30950927734375,-0.64849853515625,-29.687912087912085,-87.26446886446887,-3.598534798534798,1.203125,1.71875,-0.05615234375,-17.8985595703125,12.6800537109375,0.83160400390625,-68.37216117216117,35.23565323565323,4.348229548229548
59:27.173,-0.1015625,2.076171875,0.0849609375,5.94329833984375,-65.3228759765625,-17.242431640625,-36.73504273504273,2.0991452991452992,-54.577777777777776,0.20458984375,2.0595703125,0.34765625,-14.50347900390625,23.81134033203125,10.9100341796875,-28.488400488400487,-97.46031746031746,-5.847619047619047,1.279296875,1.69677734375,-0.21533203125,30.32684326171875,8.41522216796875,-6.98089599609375,-68.37216117216117,34.485958485958484,1.799267399267399
59:28.099,-0.46923828125,2.4072265625,0.13330078125,3.74603271484375,-1.97601318359375,-3.95965576171875,-30.287667887667887,-11.245421245421245,-32.98656898656898,0.18115234375,2.09912109375,-0.0009765625,-1.88446044921875,-14.8773193359375,4.79888916015625,-25.639560439560437,-103.6078144078144,-2.399023199023199,0.310546875,2.04345703125,-0.2900390625,22.63641357421875,96.771240234375,29.73175048828125,-80.81709401709402,10.495726495726496,-52.778510378510376
