time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
23:05.781,-0.68359375,-1.79248046875,0.384765625,-1.708984375,1.13677978515625,-0.1068115234375,58.476190476190474,4.947985347985348,49.62979242979243,-1.9169921875,-0.05078125,0.38525390625,-3.42559814453125,-0.030517578125,0.89263916015625,16.64322344322344,-58.77606837606837,37.18485958485958,0.05322265625,2.00439453125,-0.39453125,-1.0986328125,0.93841552734375,1.89208984375,-53.82808302808303,32.536752136752135,16.043467643467643
23:06.610,-0.69140625,-1.79541015625,0.37548828125,-1.6021728515625,1.495361328125,0.18310546875,58.92600732600732,6.147496947496947,47.83052503052503,-1.91943359375,-0.0625,0.42041015625,-2.7618408203125,-1.9683837890625,1.10626220703125,16.64322344322344,-58.77606837606837,37.18485958485958,0.05859375,2.01611328125,-0.38330078125,-0.946044921875,0.81634521484375,1.59454345703125,-53.82808302808303,32.536752136752135,16.043467643467643
23:07.439,-0.69580078125,-1.79443359375,0.37255859375,-1.4801025390625,0.41961669921875,0.3509521484375,59.37582417582417,4.348229548229548,48.43028083028083,-1.89599609375,-0.060546875,0.42138671875,-0.9002685546875,0.2899169921875,0.5645751953125,17.242979242979242,-59.52576312576312,38.234432234432234,0.0556640625,2.00830078125,-0.39208984375,-1.18255615234375,0.92315673828125,1.7242431640625,-55.77728937728938,30.137728937728937,15.743589743589743
23:08.316,-0.677734375,-1.77685546875,0.3779296875,-1.21307373046875,1.800537109375,0.12969970703125,60.425396825396824,4.048351648351648,48.88009768009768,-1.91552734375,-0.05517578125,0.4169921875,-2.12860107421875,0.12969970703125,0.5035400390625,16.043467643467643,-58.176312576312576,37.33479853479853,0.0556640625,2.00537109375,-0.392578125,-1.18255615234375,0.823974609375,1.79290771484375,-54.577777777777776,31.487179487179485,15.293772893772893
23:09.145,-0.677734375,-1.77685546875,0.3779296875,-1.21307373046875,1.800537109375,0.12969970703125,58.92600732600732,4.048351648351648,46.78095238095238,-1.92138671875,-0.06640625,0.41162109375,-3.45611572265625,0.3204345703125,1.35040283203125,15.743589743589743,-59.22588522588522,35.23565323565323,0.064453125,2.00341796875,-0.3974609375,-1.03759765625,0.80108642578125,1.77001953125,-55.32747252747252,32.08693528693529,14.544078144078144
23:10.023,-0.67822265625,-1.8017578125,0.39013671875,-1.3427734375,0.885009765625,0.030517578125,58.92600732600732,4.048351648351648,46.78095238095238,-1.91943359375,-0.05224609375,0.39697265625,-1.9989013671875,2.54058837890625,1.10626220703125,16.343345543345542,-58.176312576312576,36.58510378510378,0.0576171875,2.005859375,-0.40087890625,-1.220703125,0.77056884765625,1.80816650390625,-55.32747252747252,33.28644688644688,14.993894993894994
23:10.852,-0.68310546875,-1.7998046875,0.3779296875,-1.13677978515625,0.09918212890625,0.2899169921875,58.176312576312576,5.247863247863248,48.28034188034188,-1.91943359375,-0.05224609375,0.39697265625,-1.9989013671875,2.54058837890625,1.10626220703125,17.093040293040293,-58.626129426129424,36.285225885225884,0.0576171875,2.005859375,-0.40087890625,-1.220703125,0.77056884765625,1.80816650390625,-54.877655677655675,32.536752136752135,15.293772893772893
23:11.680,-0.6806640625,-1.79443359375,0.38818359375,-1.62506103515625,1.12152099609375,0.28228759765625,59.37582417582417,5.847619047619047,47.53064713064713,-1.9306640625,-0.05810546875,0.40478515625,-4.241943359375,-0.8697509765625,0.8087158203125,17.093040293040293,-58.626129426129424,36.285225885225884,0.05419921875,2.005859375,-0.3935546875,-1.15203857421875,1.0223388671875,1.7852783203125,-54.877655677655675,32.536752136752135,15.293772893772893
23:12.509,-0.68505859375,-1.79931640625,0.3935546875,-1.1444091796875,1.02996826171875,0.335693359375,59.37582417582417,2.998778998778999,46.48107448107448,-1.91845703125,-0.05859375,0.41259765625,-2.2735595703125,1.09100341796875,1.02996826171875,16.793162393162394,-58.92600732600732,36.58510378510378,0.0634765625,1.99755859375,-0.40771484375,-1.01470947265625,0.72479248046875,1.5869140625,-55.027594627594624,33.73626373626374,15.143833943833943
23:13.338,-0.6640625,-1.80322265625,0.38818359375,-1.40380859375,0.98419189453125,0.0762939453125,59.37582417582417,4.048351648351648,47.83052503052503,-1.91650390625,-0.04833984375,0.40771484375,-2.40325927734375,0.72479248046875,1.06048583984375,17.692796092796094,-60.275457875457874,35.835409035409036,0.0556640625,2.00634765625,-0.40185546875,-1.0833740234375,0.67901611328125,1.79290771484375,-55.027594627594624,32.98656898656898,15.443711843711844
