time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
10:56.945,2.05615234375,0.16064453125,0.26220703125,-0.3662109375,3.48663330078125,-1.96075439453125,-18.29255189255189,-20.54163614163614,16.793162393162394,-1.88232421875,-0.58203125,0.0478515625,-4.15802001953125,-4.3487548828125,1.44195556640625,36.135286935286935,-64.92356532356533,70.62124542124542,0.177734375,2.05224609375,-0.140625,-0.5035400390625,0.8087158203125,1.6632080078125,-60.87521367521367,26.23931623931624,42.28278388278388
10:57.774,1.9365234375,-0.1826171875,0.44482421875,0.80108642578125,-14.556884765625,2.50244140625,-23.99023199023199,-23.54041514041514,14.244200244200243,-1.791015625,-0.611328125,0.4970703125,-3.88336181640625,-14.892578125,0.29754638671875,34.186080586080585,-65.22344322344323,70.32136752136752,0.1708984375,2.0517578125,-0.15185546875,0.7781982421875,6.11114501953125,0.45013427734375,-60.275457875457874,24.14017094017094,42.58266178266178
10:58.652,1.9365234375,-0.1826171875,0.44482421875,-0.8697509765625,1.86920166015625,2.960205078125,-9.296214896214895,-20.69157509157509,32.236874236874236,-1.73193359375,-0.62255859375,0.60986328125,-0.72479248046875,-0.35858154296875,2.3345947265625,37.784615384615385,-66.57289377289376,85.16532356532356,0.1552734375,2.05029296875,-0.1630859375,-0.89263916015625,1.1749267578125,1.67083740234375,-62.67448107448107,24.739926739926737,41.23321123321123
10:59.481,2.078125,0.0361328125,0.45263671875,-0.8697509765625,1.86920166015625,2.960205078125,-9.296214896214895,-20.69157509157509,32.236874236874236,-1.73193359375,-0.62255859375,0.60986328125,-2.62451171875,0.457763671875,3.05938720703125,39.13406593406593,-68.07228327228327,88.0141636141636,0.1552734375,2.05029296875,-0.1630859375,-1.10626220703125,0.72479248046875,1.53350830078125,-61.47496947496947,27.438827838827837,40.78339438339438
11:00.309,1.994140625,0.0263671875,0.7197265625,-6.195068359375,0.02288818359375,1.983642578125,-14.244200244200243,-19.941880341880342,28.488400488400487,-1.78125,-0.58056640625,0.55029296875,-2.62451171875,0.457763671875,3.05938720703125,36.73504273504273,-65.82319902319902,87.26446886446887,0.16162109375,2.0439453125,-0.154296875,-1.10626220703125,0.72479248046875,1.53350830078125,-61.774847374847376,27.13894993894994,40.78339438339438
11:01.187,1.97705078125,-0.01513671875,0.62744140625,-2.0599365234375,0.1983642578125,0.0152587890625,-16.043467643467643,-19.19218559218559,31.487179487179485,-1.80615234375,-0.56982421875,0.63525390625,-3.92913818359375,-2.43377685546875,0.40435791015625,36.73504273504273,-65.82319902319902,87.26446886446887,0.16064453125,2.05859375,-0.1640625,-0.78582763671875,1.24359130859375,1.6937255859375,-61.774847374847376,27.13894993894994,40.78339438339438
11:02.064,1.9697265625,-0.0107421875,0.5927734375,-1.7547607421875,-0.00762939453125,1.0986328125,-16.793162393162394,-19.49206349206349,27.738705738705736,-1.74169921875,-0.5517578125,0.68115234375,-0.9918212890625,-0.7171630859375,1.12152099609375,37.03492063492063,-67.77240537240537,87.26446886446887,0.158203125,2.03857421875,-0.16259765625,-0.87738037109375,0.518798828125,1.617431640625,-62.52454212454212,27.13894993894994,41.08327228327228
11:02.845,1.97119140625,-0.03125,0.5771484375,-0.52642822265625,0.3662109375,-0.091552734375,-14.694017094017093,-18.742368742368743,30.737484737484735,-1.75634765625,-0.51025390625,0.6650390625,3.16619873046875,5.48553466796875,2.12860107421875,37.634676434676436,-67.47252747252747,89.21367521367522,0.15771484375,2.0400390625,-0.1806640625,-0.89263916015625,0.701904296875,1.800537109375,-62.82442002442002,25.18974358974359,41.08327228327228
11:03.624,1.97119140625,-0.03125,0.5771484375,-0.52642822265625,0.3662109375,-0.091552734375,-17.992673992673993,-19.941880341880342,31.337240537240536,-1.81103515625,-0.55908203125,0.7109375,-5.9814453125,-12.44354248046875,1.62506103515625,35.68547008547009,-68.22222222222221,88.76385836385836,0.1611328125,2.0458984375,-0.16259765625,-0.8392333984375,0.396728515625,1.73187255859375,-61.47496947496947,25.639560439560437,40.48351648351648
11:04.404,1.9775390625,-0.02392578125,0.58740234375,-0.4730224609375,1.129150390625,-0.213623046875,-17.992673992673993,-19.941880341880342,31.337240537240536,-1.81103515625,-0.55908203125,0.7109375,-2.288818359375,0.3204345703125,1.24359130859375,36.135286935286935,-67.92234432234432,88.16410256410256,0.1611328125,2.0458984375,-0.16259765625,-0.8087158203125,1.24359130859375,1.617431640625,-62.37460317460317,25.78949938949939,40.63345543345543
11:05.184,1.96142578125,-0.0576171875,0.54931640625,1.09100341796875,-2.227783203125,1.62506103515625,-15.293772893772893,-19.64200244200244,30.887423687423688,-1.7548828125,-0.53125,0.74755859375,-2.288818359375,0.3204345703125,1.24359130859375,36.135286935286935,-67.92234432234432,88.16410256410256,0.16455078125,2.04296875,-0.154296875,-0.8087158203125,1.24359130859375,1.617431640625,-62.37460317460317,25.78949938949939,40.63345543345543
11:06.062,1.91943359375,-0.046875,0.6904296875,-3.04412841796875,-21.79718017578125,-0.7476806640625,-15.743589743589743,-18.44249084249084,28.788278388278385,-1.75537109375,-0.53955078125,0.66796875,-2.593994140625,0.701904296875,-0.2288818359375,35.23565323565323,-67.77240537240537,89.66349206349206,0.16015625,2.04443359375,-0.15966796875,-1.1138916015625,0.762939453125,1.73187255859375,-61.924786324786325,24.29010989010989,40.93333333333333
11:06.890,2.0078125,-0.04931640625,0.359375,-1.62506103515625,0.41961669921875,-0.18310546875,-13.644444444444444,-19.791941391941393,31.187301587301587,-1.74267578125,-0.54931640625,0.6591796875,-2.9754638671875,3.0364990234375,0.08392333984375,37.18485958485958,-66.87277167277168,87.11452991452991,0.1669921875,2.0458984375,-0.16650390625,-1.03759765625,0.40435791015625,1.678466796875,-62.67448107448107,26.539194139194137,39.883760683760684
11:07.670,2.0078125,-0.04931640625,0.359375,-1.52587890625,6.53076171875,0.08392333984375,-16.49328449328449,-19.791941391941393,23.690354090354088,-1.74560546875,-0.5732421875,0.63818359375,-3.31878662109375,0.1678466796875,1.007080078125,35.23565323565323,-69.12185592185592,88.6139194139194,0.15478515625,2.04833984375,-0.1611328125,-0.732421875,0.43487548828125,1.434326171875,-62.82442002442002,25.639560439560437,38.98412698412698
11:08.450,1.943359375,-0.02734375,0.61083984375,-1.52587890625,6.53076171875,0.08392333984375,-16.49328449328449,-19.791941391941393,23.690354090354088,-1.74560546875,-0.5732421875,0.63818359375,-2.14385986328125,0.244140625,1.47247314453125,36.435164835164834,-68.97191697191697,88.16410256410256,0.15478515625,2.04833984375,-0.1611328125,-1.3885498046875,0.66375732421875,1.2054443359375,-61.774847374847376,25.93943833943834,42.88253968253968
11:09.231,1.8134765625,-0.0947265625,0.9169921875,2.08282470703125,11.02447509765625,-0.02288818359375,-15.593650793650793,-19.941880341880342,29.987789987789988,-1.76611328125,-0.55078125,0.64453125,-2.14385986328125,0.244140625,1.47247314453125,36.435164835164834,-68.97191697191697,88.16410256410256,0.1513671875,2.0419921875,-0.17333984375,-1.3885498046875,0.66375732421875,1.2054443359375,-61.774847374847376,25.93943833943834,42.88253968253968
11:10.011,1.8798828125,-0.07568359375,0.84521484375,-1.45721435546875,1.57928466796875,-0.7781982421875,-12.894749694749695,-13.044688644688645,30.437606837606836,-1.76416015625,-0.5693359375,0.65625,-2.99835205078125,-0.38909912109375,0.9002685546875,37.18485958485958,-67.17264957264958,89.96336996336996,0.15673828125,2.0400390625,-0.15625,-1.0223388671875,0.69427490234375,1.59454345703125,-65.37338217338217,25.93943833943834,42.88253968253968
11:10.790,1.72509765625,-0.05517578125,0.94775390625,-6.28662109375,12.63427734375,2.0599365234375,-13.494505494505495,-15.743589743589743,31.637118437118435,-1.74560546875,-0.5810546875,0.64501953125,-3.04412841796875,-0.54168701171875,1.38092041015625,37.33479853479853,-66.57289377289376,89.36361416361416,0.1591796875,2.04833984375,-0.1669921875,-1.0833740234375,0.17547607421875,1.89208984375,-62.97435897435897,25.489621489621488,40.63345543345543
11:11.571,1.72509765625,-0.05517578125,0.94775390625,-6.28662109375,12.63427734375,2.0599365234375,-15.293772893772893,-11.845177045177044,27.88864468864469,-1.75048828125,-0.5791015625,0.63720703125,-2.87628173828125,-0.29754638671875,1.56402587890625,38.98412698412698,-67.47252747252747,89.51355311355312,0.166015625,2.05078125,-0.166015625,-0.98419189453125,1.190185546875,1.57928466796875,-63.873992673992674,27.13894993894994,41.832967032967034
11:12.350,1.89208984375,-0.04638671875,0.73583984375,-0.6561279296875,-0.08392333984375,0.06103515625,-15.293772893772893,-11.845177045177044,27.88864468864469,-1.75048828125,-0.5791015625,0.63720703125,-2.87628173828125,-0.29754638671875,1.56402587890625,38.084493284493284,-67.77240537240537,87.56434676434677,0.166015625,2.05078125,-0.166015625,-0.98419189453125,1.190185546875,1.57928466796875,-61.17509157509157,26.23931623931624,41.23321123321123
11:13.131,1.970703125,-0.03857421875,0.60205078125,-2.777099609375,-34.2864990234375,2.46429443359375,-15.893528693528692,-17.842735042735043,33.28644688644688,-1.771484375,-0.56396484375,0.57421875,-2.22015380859375,-1.7547607421875,0.8544921875,38.084493284493284,-67.77240537240537,87.56434676434677,0.15966796875,2.0458984375,-0.166015625,-0.93841552734375,0.8544921875,1.434326171875,-61.17509157509157,26.23931623931624,41.23321123321123
11:13.910,1.96630859375,-0.0869140625,0.54150390625,-2.20489501953125,7.9345703125,0.2593994140625,-14.544078144078144,-13.944322344322345,26.23931623931624,-1.7548828125,-0.5830078125,0.61376953125,-2.75421142578125,1.3885498046875,1.04522705078125,37.18485958485958,-67.47252747252747,89.51355311355312,0.15673828125,2.0439453125,-0.16064453125,-0.83160400390625,0.57220458984375,1.35040283203125,-63.873992673992674,25.93943833943834,40.033699633699634
11:14.691,1.96630859375,-0.0869140625,0.54150390625,-1.89208984375,3.1280517578125,-0.93841552734375,-14.843956043956043,-19.34212454212454,28.488400488400487,-1.76123046875,-0.5771484375,0.61181640625,-3.01361083984375,-0.3509521484375,1.25885009765625,37.934554334554335,-67.17264957264958,88.76385836385836,0.16162109375,2.04638671875,-0.15966796875,-1.02996826171875,0.90789794921875,1.67083740234375,-61.47496947496947,25.93943833943834,40.033699633699634
11:15.471,1.98193359375,-0.06201171875,0.62451171875,-1.89208984375,3.1280517578125,-0.93841552734375,-14.843956043956043,-19.34212454212454,28.488400488400487,-1.76123046875,-0.5771484375,0.61181640625,-2.8228759765625,-0.20599365234375,0.9765625,38.53431013431013,-67.32258852258852,89.06373626373626,0.16162109375,2.04638671875,-0.15966796875,-0.93841552734375,0.80108642578125,1.52587890625,-61.624908424908426,26.83907203907204,40.63345543345543
11:16.250,1.9580078125,-0.083984375,0.5634765625,0.23651123046875,7.5836181640625,0.02288818359375,-12.894749694749695,-18.44249084249084,21.59120879120879,-1.759765625,-0.5673828125,0.62255859375,-2.8228759765625,-0.20599365234375,0.9765625,38.53431013431013,-67.32258852258852,89.06373626373626,0.16455078125,2.04541015625,-0.15771484375,-0.93841552734375,0.80108642578125,1.52587890625,-61.624908424908426,26.83907203907204,40.63345543345543
11:17.030,1.9873046875,-0.09765625,0.56640625,-0.3509521484375,1.5106201171875,-0.77056884765625,-15.743589743589743,-20.54163614163614,30.737484737484735,-1.75341796875,-0.57763671875,0.62890625,-3.41033935546875,0.244140625,0.67901611328125,37.934554334554335,-66.12307692307692,88.76385836385836,0.15966796875,2.03955078125,-0.16259765625,-0.8392333984375,0.96893310546875,1.65557861328125,-61.774847374847376,25.18974358974359,39.433943833943836
11:17.811,2.072265625,-0.05859375,0.79052734375,-1.739501953125,20.28656005859375,3.96728515625,-12.294993894993894,-19.19218559218559,21.59120879120879,-1.76171875,-0.59326171875,0.63427734375,-2.86102294921875,-0.31280517578125,1.0528564453125,36.285225885225884,-68.52210012210011,86.96459096459097,0.16259765625,2.04443359375,-0.16455078125,-1.21307373046875,0.6561279296875,1.77764892578125,-64.47374847374847,25.03980463980464,41.683028083028084
11:18.591,2.072265625,-0.05859375,0.79052734375,-1.739501953125,20.28656005859375,3.96728515625,-14.544078144078144,-19.34212454212454,30.887423687423688,-1.7783203125,-0.56787109375,0.560546875,-2.84576416015625,-2.3040771484375,0.823974609375,36.73504273504273,-67.32258852258852,88.3140415140415,0.15869140625,2.04931640625,-0.16357421875,-1.09100341796875,0.92315673828125,1.739501953125,-62.52454212454212,27.13894993894994,39.733821733821735
