time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
51:26.349,0.14453125,-0.57275390625,2.31494140625,4.669189453125,7.62176513671875,0.37384033203125,14.394139194139193,-18.29255189255189,71.52087912087912,-0.28466796875,2.06201171875,0.0625,3.173828125,-14.1448974609375,2.7008056640625,-40.48351648351648,-110.65494505494505,0.4498168498168498,0.15673828125,1.53173828125,-1.2978515625,-0.48065185546875,0.54168701171875,1.708984375,-92.66227106227106,-17.992673992673993,-23.690354090354088
51:27.178,0.7177734375,0.32373046875,1.90087890625,1.4801025390625,5.53131103515625,-7.32421875,8.396581196581197,-22.79072039072039,70.77118437118438,-0.25244140625,2.0009765625,0.11376953125,-11.2152099609375,4.913330078125,0.26702880859375,-39.733821733821735,-108.85567765567765,-1.6493284493284492,0.1591796875,1.521484375,-1.3076171875,-0.83160400390625,1.24359130859375,0.9918212890625,-93.11208791208792,-17.39291819291819,-21.741147741147742
51:27.958,0.7177734375,0.32373046875,1.90087890625,-6.81304931640625,-4.12750244140625,-0.823974609375,16.193406593406593,-20.69157509157509,71.52087912087912,-0.2841796875,1.96044921875,0.193359375,-4.08935546875,2.22015380859375,0.48828125,-39.733821733821735,-109.45543345543345,-0.29987789987789987,0.15478515625,1.5244140625,-1.2958984375,-1.6326904296875,0.95367431640625,1.9073486328125,-92.36239316239316,-17.842735042735043,-23.39047619047619
51:28.738,0.875,0.80126953125,1.7392578125,-6.81304931640625,-4.12750244140625,-0.823974609375,18.142612942612942,-18.742368742368743,67.62246642246642,-0.34423828125,1.96435546875,0.22998046875,-1.8157958984375,2.655029296875,-0.4425048828125,-41.683028083028084,-109.0056166056166,3.4485958485958483,0.14990234375,1.53125,-1.29150390625,-2.67791748046875,-0.48828125,3.51715087890625,-94.46153846153845,-16.943101343101343,-22.64078144078144
51:29.567,0.85498046875,0.88720703125,1.71484375,-1.5106201171875,3.936767578125,34.5001220703125,18.142612942612942,-18.742368742368743,67.62246642246642,-0.34423828125,1.96435546875,0.22998046875,11.0015869140625,-3.50189208984375,-1.495361328125,-41.08327228327228,-109.45543345543345,2.249084249084249,0.14990234375,1.53125,-1.29150390625,-0.81634521484375,1.15203857421875,1.51824951171875,-94.76141636141635,-18.742368742368743,-20.54163614163614
51:30.444,0.615234375,0.08349609375,2.015625,6.99615478515625,0.25177001953125,9.4757080078125,16.193406593406593,-17.093040293040293,66.42295482295482,-0.34130859375,2.009765625,0.1484375,11.0015869140625,-3.50189208984375,-1.495361328125,-40.78339438339438,-108.4058608058608,1.4993894993894994,0.1552734375,1.5244140625,-1.296875,-0.55694580078125,0.640869140625,1.8768310546875,-94.46153846153845,-18.29255189255189,-21.14139194139194
51:31.419,0.37451171875,-0.0068359375,2.05712890625,-4.0740966796875,5.86700439453125,1.04522705078125,11.245421245421245,-21.741147741147742,71.22100122100122,-0.24951171875,2.0205078125,0.1162109375,-5.950927734375,-2.38800048828125,0.99945068359375,-40.63345543345543,-109.0056166056166,-0.4498168498168498,0.15869140625,1.53369140625,-1.29296875,-0.55694580078125,0.640869140625,1.8768310546875,-93.86178266178266,-19.19218559218559,-21.741147741147742
51:32.394,0.84326171875,0.419921875,1.8564453125,-0.54931640625,2.4566650390625,-17.14324951171875,9.146275946275946,-23.99023199023199,69.12185592185592,-0.31298828125,1.99658203125,0.13134765625,-10.94818115234375,7.01141357421875,1.89208984375,-40.63345543345543,-109.0056166056166,-0.4498168498168498,0.1494140625,1.521484375,-1.30224609375,-0.61798095703125,1.28936767578125,1.02996826171875,-93.86178266178266,-19.19218559218559,-21.741147741147742
51:33.272,0.76708984375,0.5732421875,1.8447265625,-6.3934326171875,-2.95257568359375,6.7291259765625,13.344566544566543,-21.14139194139194,70.17142857142856,-0.3173828125,1.97802734375,0.23779296875,-3.30352783203125,2.0599365234375,0.640869140625,-41.38315018315018,-109.75531135531135,-0.4498168498168498,0.15283203125,1.52587890625,-1.29833984375,-2.2735595703125,0.3509521484375,2.67791748046875,-94.91135531135531,-18.59242979242979,-22.34090354090354
51:34.150,0.7314453125,0.2890625,1.9482421875,8.1787109375,-3.15093994140625,16.204833984375,15.743589743589743,-14.694017094017093,65.67326007326007,-0.34228515625,2.025390625,0.14013671875,6.0272216796875,0.29754638671875,-0.48828125,-40.93333333333333,-108.25592185592186,3.7484737484737485,0.17138671875,1.52880859375,-1.28857421875,-1.6326904296875,0.4425048828125,2.20489501953125,-94.46153846153845,-18.29255189255189,-23.24053724053724
51:35.027,0.84130859375,0.7880859375,1.78125,0.66375732421875,0.63323974609375,11.9476318359375,11.695238095238095,-22.04102564102564,67.92234432234432,-0.40283203125,1.9453125,0.14306640625,1.39617919921875,-1.13677978515625,-3.83758544921875,-40.48351648351648,-108.4058608058608,1.1995115995115995,0.14697265625,1.525390625,-1.306640625,-1.15966796875,1.068115234375,1.62506103515625,-94.61147741147741,-19.19218559218559,-22.34090354090354
51:35.904,0.84130859375,0.7880859375,1.78125,2.05230712890625,-16.0064697265625,17.1051025390625,15.593650793650793,-18.44249084249084,65.52332112332113,-0.29443359375,2.01416015625,0.13720703125,2.02178955078125,-5.035400390625,1.06048583984375,-40.93333333333333,-108.25592185592186,2.399023199023199,0.1435546875,1.5263671875,-1.30615234375,-0.23651123046875,1.12152099609375,1.5411376953125,-93.11208791208792,-17.39291819291819,-22.79072039072039
51:36.782,0.86669921875,0.0458984375,1.93359375,2.05230712890625,-16.0064697265625,17.1051025390625,12.444932844932845,-21.59120879120879,67.62246642246642,-0.3515625,1.9765625,0.09765625,-11.95526123046875,4.9591064453125,1.2359619140625,-40.033699633699634,-109.45543345543345,0.14993894993894993,0.142578125,1.5283203125,-1.28857421875,0.08392333984375,1.70135498046875,0.38909912109375,-94.46153846153845,-18.742368742368743,-20.841514041514042
