time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
26:58.309,0.716796875,1.67431640625,0.00830078125,-27.30560302734375,-29.1595458984375,64.32342529296875,-31.487179487179485,16.343345543345542,-10.645665445665445,-1.70263671875,0.146484375,0.767578125,-14.3890380859375,0.22125244140625,-8.1024169921875,25.489621489621488,-64.02393162393162,45.431501831501826,-0.04931640625,2.0400390625,-0.3291015625,63.41552734375,-15.167236328125,-27.74810791015625,-51.72893772893773,43.33235653235653,4.048351648351648
26:59.235,0.7939453125,1.88916015625,0.0927734375,26.95465087890625,124.79400634765625,40.58074951171875,-52.47863247863248,-2.399023199023199,-28.188522588522588,-1.88427734375,-0.357421875,0.56591796875,-126.2054443359375,-32.87506103515625,62.80517578125,13.794383394383393,-56.676923076923075,39.883760683760684,0.2392578125,2.0322265625,0.1279296875,-31.2347412109375,28.01513671875,41.9921875,-51.429059829059824,41.38315018315018,-15.893528693528692
27:00.162,0.41796875,1.91162109375,0.2177734375,-0.40435791015625,39.8406982421875,13.4124755859375,-64.47374847374847,-16.343345543345542,-57.87643467643468,-1.8779296875,-0.00146484375,0.54345703125,-69.46563720703125,-11.260986328125,27.9388427734375,7.347008547008547,-50.829304029304026,51.129181929181925,-0.1435546875,1.71923828125,-0.47900390625,-41.412353515625,170.745849609375,-30.0750732421875,-94.31159951159951,7.946764346764346,-52.47863247863248
27:00.990,0.41796875,1.91162109375,0.2177734375,-74.9359130859375,1.68609619140625,69.976806640625,-57.42661782661782,-20.54163614163614,-43.18241758241758,-2.0625,-0.0439453125,0.45703125,-8.87298583984375,-6.06536865234375,5.92803955078125,1.4993894993894994,-56.377045177045176,59.07594627594627,-0.05615234375,2.1025390625,-0.35791015625,19.6380615234375,-9.3994140625,3.41796875,-95.66105006105006,8.546520146520146,-46.78095238095238
27:01.917,0.63916015625,2.4716796875,0.49658203125,-74.9359130859375,1.68609619140625,69.976806640625,-40.033699633699634,-17.692796092796094,-29.238095238095237,-1.71337890625,-0.31689453125,0.51220703125,-5.8135986328125,1.04522705078125,1.40380859375,1.1995115995115995,-65.22344322344323,61.17509157509157,-0.40234375,1.70947265625,-0.61669921875,-50.27008056640625,-78.05633544921875,28.4881591796875,-62.97435897435897,-4.1982905982905985,34.635897435897434
27:03.087,1.1552734375,1.337890625,0.2099609375,-42.62542724609375,-118.2861328125,-4.53948974609375,-40.48351648351648,-12.744810744810744,-46.63101343101343,-1.7978515625,-0.0517578125,0.68359375,-1.1444091796875,7.75909423828125,-20.2789306640625,3.1487179487179486,-67.92234432234432,57.27667887667887,-0.5556640625,3.1279296875,0.05615234375,140.22064208984375,-31.463623046875,-43.9910888671875,-43.78217338217338,-5.097924297924298,46.03125763125763
27:03.915,1.1552734375,1.337890625,0.2099609375,-42.62542724609375,-118.2861328125,-4.53948974609375,-5.697680097680098,-25.639560439560437,-12.294993894993894,-1.98388671875,0.1884765625,0.5458984375,-90.50750732421875,23.13995361328125,34.27886962890625,3.7484737484737485,-65.82319902319902,58.77606837606837,-0.07177734375,1.99951171875,-0.16015625,-2.197265625,40.51971435546875,14.86968994140625,-47.83052503052503,2.6989010989010986,20.99145299145299
27:05.085,0.70849609375,2.05419921875,-0.03271484375,16.8304443359375,66.87164306640625,-86.883544921875,-22.94065934065934,-14.694017094017093,-3.1487179487179486,-1.9189453125,0.4716796875,0.9814453125,-55.97686767578125,5.4931640625,-5.7373046875,21.44126984126984,-72.12063492063491,74.21978021978022,0.15185546875,2.09716796875,-2.267578125,1.46484375,249.99237060546875,-179.351806640625,-71.37094017094017,34.485958485958484,49.030036630036626
27:06.012,0.70849609375,2.05419921875,-0.03271484375,26.06964111328125,131.744384765625,12.603759765625,-29.987789987789988,8.846398046398047,-8.996336996336996,-1.7158203125,0.42041015625,0.19921875,-80.3680419921875,-5.9967041015625,22.08709716796875,26.689133089133087,-59.52576312576312,44.53186813186813,-0.04150390625,1.99658203125,-0.294921875,23.284912109375,-15.80810546875,0.83160400390625,-46.78095238095238,55.47741147741147,35.985347985347985
27:06.889,0.8623046875,1.80078125,-0.64111328125,26.06964111328125,131.744384765625,12.603759765625,-34.336019536019535,9.146275946275946,-19.791941391941393,-1.77880859375,-0.40478515625,0.3515625,-7.60650634765625,-2.32696533203125,-1.02996826171875,19.941880341880342,-65.22344322344323,42.58266178266178,-0.6025390625,1.63916015625,-1.06201171875,-64.849853515625,-63.6444091796875,32.84454345703125,-38.38437118437118,33.28644688644688,21.29133089133089
27:07.815,0.86376953125,1.8857421875,0.45654296875,29.09088134765625,-3.5858154296875,1.495361328125,-34.336019536019535,9.146275946275946,-19.791941391941393,-1.77880859375,-0.40478515625,0.3515625,36.20147705078125,10.5743408203125,-12.51220703125,25.18974358974359,-56.526984126984125,39.28400488400488,-0.16845703125,2.189453125,-0.251953125,79.33807373046875,-7.78961181640625,-42.86956787109375,-62.074725274725274,39.733821733821735,0.5997557997557997
27:08.742,0.56689453125,2.267578125,0.1123046875,33.4014892578125,-52.33001708984375,-158.447265625,-26.83907203907204,20.54163614163614,-14.694017094017093,-1.67138671875,0.1826171875,0.61279296875,-77.7435302734375,32.12738037109375,36.5753173828125,13.194627594627594,-57.87643467643468,35.985347985347985,-0.02001953125,1.93994140625,0.177734375,-10.6353759765625,-20.63751220703125,28.25927734375,-49.329914529914525,44.23199023199023,-9.296214896214895
27:09.717,1.22265625,2.6416015625,0.61376953125,45.0592041015625,159.59930419921875,-168.3349609375,-53.97802197802198,5.247863247863248,-39.583882783882785,-1.48828125,-0.1484375,0.14404296875,-77.7435302734375,32.12738037109375,36.5753173828125,6.297435897435897,-44.68180708180708,50.37948717948718,-0.02001953125,1.93994140625,0.177734375,-28.35845947265625,249.99237060546875,-93.414306640625,-84.11575091575091,11.845177045177044,-49.92967032967033
27:10.545,0.28125,1.64892578125,0.5673828125,-26.29852294921875,-30.67779541015625,-21.15631103515625,-69.57167277167277,-11.095482295482295,-86.36483516483516,-1.86962890625,0.32373046875,0.56396484375,-56.45751953125,-16.387939453125,18.05877685546875,6.297435897435897,-44.68180708180708,50.37948717948718,-0.45458984375,1.81689453125,-0.755859375,-28.35845947265625,249.99237060546875,-93.414306640625,-84.11575091575091,11.845177045177044,-49.92967032967033
27:11.374,0.4658203125,2.4384765625,0.1181640625,-97.7935791015625,32.2113037109375,60.9893798828125,-47.53064713064713,-28.788278388278385,-36.435164835164834,-2.0048828125,0.01904296875,0.57373046875,-32.89031982421875,-18.44024658203125,12.5885009765625,-3.4485958485958483,-54.12796092796093,49.62979242979243,-0.03369140625,2.05615234375,-0.13134765625,28.92303466796875,-5.43975830078125,-5.7220458984375,-90.56312576312575,10.045909645909646,-53.52820512820512
27:12.252,0.45458984375,1.95947265625,0.43115234375,-11.43646240234375,50.77362060546875,111.19842529296875,-24.88986568986569,-17.692796092796094,7.946764346764346,-1.74853515625,-0.37890625,0.55859375,-14.21356201171875,-6.9122314453125,6.76727294921875,2.0991452991452992,-59.825641025641026,58.626129426129424,-0.49658203125,1.93603515625,-0.41552734375,-76.019287109375,-26.397705078125,42.01507568359375,-59.975579975579976,-2.548962148962149,38.98412698412698
