time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
43:57.273,-0.18115234375,1.1279296875,1.7197265625,2.8839111328125,-21.06475830078125,3.7384033203125,-28.638339438339436,29.83785103785104,-14.394139194139193,0.14697265625,2.03271484375,-0.1435546875,0.00762939453125,-0.22125244140625,0.84686279296875,-8.396581196581197,-83.96581196581197,14.993894993894994,0.884765625,1.86083984375,-0.18701171875,-1.04522705078125,0.75531005859375,2.46429443359375,-26.98901098901099,37.784615384615385,32.98656898656898
43:58.101,-0.23828125,0.47412109375,1.9306640625,2.8839111328125,-21.06475830078125,3.7384033203125,-8.396581196581197,28.638339438339436,-9.146275946275946,0.162109375,2.04296875,-0.150390625,-6.3018798828125,1.68609619140625,2.3345947265625,-9.146275946275946,-82.91623931623931,16.49328449328449,0.8935546875,1.85107421875,-0.18505859375,-1.312255859375,1.25885009765625,1.0833740234375,-27.738705738705736,38.084493284493284,31.187301587301587
43:59.076,-0.3359375,0.60400390625,1.89208984375,-0.1373291015625,3.8604736328125,-2.43377685546875,-8.396581196581197,28.638339438339436,-9.146275946275946,0.14892578125,2.02734375,-0.2470703125,-5.43975830078125,-2.06756591796875,0.55694580078125,-6.747252747252747,-83.51599511599511,16.64322344322344,0.90478515625,1.84912109375,-0.1865234375,-0.7171630859375,0.37384033203125,2.66265869140625,-28.93821733821734,38.234432234432234,29.987789987789988
43:59.905,-0.099609375,1.2333984375,1.6962890625,-14.16778564453125,8.758544921875,9.97161865234375,-12.444932844932845,30.587545787545785,-14.094261294261294,0.14892578125,2.02734375,-0.2470703125,1.06048583984375,-1.25885009765625,-0.37384033203125,-7.796825396825397,-82.01660561660562,15.893528693528692,0.88525390625,1.85791015625,-0.18115234375,-1.2664794921875,0.457763671875,1.96075439453125,-27.738705738705736,38.83418803418803,32.536752136752135
44:00.881,-0.43994140625,0.689453125,1.85009765625,3.85284423828125,-25.81024169921875,13.2293701171875,-28.03858363858364,32.08693528693529,-12.444932844932845,0.13720703125,2.02490234375,-0.1708984375,1.06048583984375,-1.25885009765625,-0.37384033203125,-9.446153846153846,-84.4156288156288,16.793162393162394,0.88525390625,1.85791015625,-0.18115234375,-1.2664794921875,0.457763671875,1.96075439453125,-28.188522588522588,38.234432234432234,31.037362637362637
44:01.660,-0.38916015625,0.453125,1.96484375,-3.33404541015625,5.523681640625,0.61798095703125,-16.043467643467643,29.987789987789988,-15.593650793650793,0.15380859375,2.02783203125,-0.17431640625,-5.401611328125,1.50299072265625,2.06756591796875,-9.446153846153846,-84.4156288156288,16.793162393162394,0.8837890625,1.8623046875,-0.185546875,-2.09808349609375,1.7547607421875,0.9002685546875,-28.188522588522588,38.234432234432234,31.037362637362637
44:02.587,-0.17919921875,1.05517578125,1.775390625,-6.00433349609375,8.9874267578125,-13.885498046875,-11.245421245421245,31.037362637362637,-11.845177045177044,0.1484375,2.02587890625,-0.20849609375,-6.09588623046875,0.48065185546875,2.57110595703125,-7.646886446886446,-81.86666666666666,16.49328449328449,0.8916015625,1.86474609375,-0.18359375,-0.885009765625,0.885009765625,2.06756591796875,-27.288888888888888,37.784615384615385,31.187301587301587
44:03.415,-0.1181640625,0.90234375,1.86279296875,1.0833740234375,-3.45611572265625,20.2484130859375,-26.98901098901099,33.28644688644688,-13.494505494505495,0.14013671875,2.03955078125,-0.14111328125,0.77056884765625,-4.241943359375,-0.396728515625,-7.347008547008547,-81.86666666666666,16.49328449328449,0.88916015625,1.86376953125,-0.18212890625,-0.99945068359375,0.7171630859375,1.7852783203125,-26.98901098901099,38.53431013431013,31.936996336996337
44:04.293,-0.1181640625,0.90234375,1.86279296875,2.29644775390625,5.462646484375,-9.89532470703125,-29.388034188034187,32.386813186813185,-15.443711843711844,0.1923828125,2.037109375,-0.1328125,-1.2359619140625,2.1820068359375,0.5340576171875,-8.246642246642246,-81.26691086691086,16.943101343101343,0.888671875,1.87158203125,-0.1728515625,-1.56402587890625,1.03759765625,1.6937255859375,-28.03858363858364,37.33479853479853,31.487179487179485
44:05.122,-0.35400390625,0.54833984375,1.89794921875,2.29644775390625,5.462646484375,-9.89532470703125,-7.796825396825397,26.98901098901099,-8.246642246642246,0.17138671875,2.0390625,-0.15771484375,-6.06536865234375,1.77001953125,3.448486328125,-8.396581196581197,-82.91623931623931,16.043467643467643,0.892578125,1.86328125,-0.19287109375,-1.1749267578125,1.007080078125,1.678466796875,-26.389255189255188,38.68424908424908,32.686691086691084
