time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
34:42.978,0.78662109375,2.9130859375,0.67578125,3.753662109375,17.1356201171875,-26.18408203125,-40.93333333333333,-4.348229548229548,-29.687912087912085,-2.67236328125,-0.1259765625,1.64404296875,-21.11053466796875,-3.0517578125,18.7225341796875,-15.593650793650793,-65.67326007326007,19.19218559218559,0.5146484375,2.1171875,0.20654296875,71.2738037109375,6.72149658203125,6.927490234375,-41.533089133089135,15.143833943833943,12.444932844932845
34:43.806,0.611328125,1.98876953125,0.85498046875,36.6668701171875,-63.16375732421875,-80.20782470703125,-17.992673992673993,-18.59242979242979,-3.8984126984126983,-1.74853515625,-0.140625,0.984375,4.02069091796875,14.4805908203125,-20.74432373046875,4.048351648351648,-74.36971916971916,66.12307692307692,-0.33349609375,2.29541015625,-0.94970703125,-167.17529296875,-158.69140625,-13.214111328125,-52.928449328449325,-3.8984126984126983,70.62124542124542
34:44.733,0.67626953125,1.80810546875,0.2666015625,-85.79254150390625,-161.12518310546875,-130.1116943359375,-9.895970695970696,-13.644444444444444,5.997557997557998,-1.6630859375,0.23779296875,0.80908203125,109.4512939453125,-0.05340576171875,-62.3931884765625,10.645665445665445,-75.41929181929181,68.67203907203907,0.173828125,2.1025390625,0.05712890625,-36.0870361328125,-137.969970703125,-19.82879638671875,-5.997557997557998,-2.399023199023199,34.93577533577533
34:45.561,0.8310546875,1.80810546875,0.52490234375,1.47247314453125,-0.42724609375,26.9775390625,-15.443711843711844,-14.544078144078144,-19.941880341880342,-1.76123046875,0.078125,0.91943359375,29.8309326171875,-11.71112060546875,1.06048583984375,-4.648107448107448,-71.37094017094017,46.48107448107448,0.49658203125,2.033203125,-0.0224609375,27.6641845703125,-10.223388671875,3.4942626953125,-16.49328449328449,5.847619047619047,11.995115995115995
34:46.439,0.8310546875,1.80810546875,0.52490234375,12.451171875,26.71051025390625,-49.61395263671875,-19.49206349206349,10.945543345543346,-14.694017094017093,-1.615234375,-0.31982421875,0.9716796875,-36.7584228515625,24.58953857421875,9.86480712890625,8.396581196581197,-64.77362637362637,35.985347985347985,0.2890625,1.75146484375,-0.19189453125,-32.64617919921875,19.02008056640625,2.7618408203125,-4.048351648351648,55.32747252747252,36.88498168498168
34:47.268,0.7021484375,1.54052734375,0.6904296875,12.451171875,26.71051025390625,-49.61395263671875,-26.539194139194137,13.044688644688645,-14.094261294261294,-1.5302734375,0.1884765625,1.1552734375,36.468505859375,7.87353515625,-16.815185546875,15.893528693528692,-64.92356532356533,40.63345543345543,0.44091796875,2.0146484375,-0.0595703125,43.5943603515625,10.44464111328125,-1.36566162109375,-69.72161172161172,36.435164835164834,-19.941880341880342
34:48.194,0.69970703125,1.62744140625,0.57958984375,-1.01470947265625,11.43646240234375,75.50048828125,-26.539194139194137,13.044688644688645,-14.094261294261294,-1.5302734375,0.1884765625,1.1552734375,-16.29638671875,9.9945068359375,5.40924072265625,13.794383394383393,-64.02393162393162,43.03247863247863,0.44091796875,2.0146484375,-0.0595703125,-96.0845947265625,-16.13616943359375,46.65374755859375,-67.77240537240537,34.485958485958484,-32.386813186813185
34:49.023,0.64404296875,1.7392578125,0.74462890625,14.1143798828125,47.23358154296875,1.0528564453125,-34.635897435897434,2.0991452991452992,-18.44249084249084,-1.6845703125,-0.23046875,1.03369140625,-16.29638671875,9.9945068359375,5.40924072265625,20.39169719169719,-61.17509157509157,47.230769230769226,1.52392578125,2.0322265625,-1.42431640625,-96.0845947265625,-16.13616943359375,46.65374755859375,-55.77728937728938,29.388034188034187,19.64200244200244
34:49.852,0.83984375,1.810546875,0.603515625,-7.98797607421875,3.33404541015625,-5.56182861328125,-33.43638583638584,5.397802197802197,-14.244200244200243,-1.74072265625,0.27587890625,1.06591796875,-6.6986083984375,-9.613037109375,-2.32696533203125,20.39169719169719,-61.17509157509157,47.230769230769226,-0.00048828125,1.3193359375,1.20068359375,-38.94805908203125,-48.614501953125,-18.1121826171875,-55.77728937728938,29.388034188034187,19.64200244200244
34:50.729,1.15283203125,2.11669921875,0.32275390625,8.8043212890625,26.17645263671875,-19.00482177734375,-35.68547008547009,8.546520146520146,-21.89108669108669,-2.0751953125,0.01171875,1.19140625,1.30462646484375,17.0440673828125,34.881591796875,14.993894993894994,-59.22588522588522,40.18363858363858,0.58447265625,1.97412109375,0.240234375,36.7889404296875,-3.082275390625,-11.05499267578125,-40.33357753357753,28.03858363858364,14.394139194139193
34:51.606,0.5927734375,1.40576171875,0.62158203125,17.73834228515625,41.08428955078125,-20.01190185546875,-31.337240537240536,8.696459096459096,-11.095482295482295,-1.6044921875,-0.216796875,0.8994140625,-44.65484619140625,8.52203369140625,25.79498291015625,16.64322344322344,-60.275457875457874,44.98168498168498,1.4052734375,3.21337890625,4.26123046875,18.63861083984375,-88.8824462890625,11.28387451171875,-50.829304029304026,35.985347985347985,1.1995115995115995
34:52.435,0.5927734375,1.40576171875,0.62158203125,-21.78192138671875,-9.1400146484375,-13.81683349609375,-44.83174603174603,-4.048351648351648,-27.288888888888888,-2.35986328125,0.044921875,1.33349609375,-6.64520263671875,58.72344970703125,-30.12847900390625,13.794383394383393,-55.92722832722833,43.33235653235653,0.15478515625,0.99951171875,0.1337890625,-64.7430419921875,-36.53717041015625,19.5770263671875,-81.26691086691086,35.38559218559219,-14.694017094017093
34:53.264,0.79052734375,1.9853515625,0.4189453125,-21.78192138671875,-9.1400146484375,-13.81683349609375,-44.83174603174603,-4.048351648351648,-27.288888888888888,-1.98046875,0.0009765625,1.0478515625,-30.67779541015625,29.7088623046875,25.77972412109375,13.794383394383393,-47.230769230769226,59.52576312576312,0.52099609375,1.98095703125,0.11767578125,17.17376708984375,-20.263671875,-4.92095947265625,-46.78095238095238,52.17875457875458,-31.337240537240536
34:54.483,1.29150390625,1.74072265625,0.54345703125,11.8560791015625,119.873046875,17.1661376953125,-53.82808302808303,-23.39047619047619,-15.593650793650793,-1.6669921875,-0.080078125,1.10546875,-131.2255859375,10.97869873046875,88.82904052734375,-3.7484737484737485,-46.93089133089133,67.77240537240537,-0.0791015625,2.05224609375,-0.291015625,-9.86480712890625,52.57415771484375,32.3028564453125,-89.51355311355312,17.692796092796094,-4.947985347985348
34:55.409,1.29150390625,1.74072265625,0.54345703125,49.13330078125,140.15960693359375,76.2176513671875,-52.928449328449325,2.848840048840049,-11.395360195360196,-1.9140625,0.2392578125,1.20654296875,-55.18341064453125,-31.402587890625,30.7769775390625,-1.6493284493284492,-47.53064713064713,62.37460317460317,-0.04931640625,1.38720703125,-0.02978515625,-46.5850830078125,209.1522216796875,-46.7071533203125,-79.91746031746031,21.14139194139194,-16.64322344322344
